"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,32410.1639364936,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"2",139.208242654964,0.99,32410.1639364936,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"3",171.284934059097,0.99,32950.8797657471,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"4",210.752812305421,0.99,32950.8797657471,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"5",259.314972088083,0.99,35749.0079784425,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"6",319.066939195069,0.99,35749.0079784425,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"7",392.587095405851,0.99,40406.7490945514,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"8",483.047939307103,0.99,40406.7490945514,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"9",594.352984087823,0.99,44345.6938445497,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"10",731.305199647098,0.99,44345.6938445497,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"11",899.814267529373,0.99,41922.1534833686,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"12",1107.15159203044,0.99,41922.1534833686,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"13",1362.26407156355,0.99,62992.3027468176,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"14",1676.16016996331,0.99,62992.3027468176,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"15",2062.38494724948,0.99,47272.2587707194,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"16",2537.60454809896,0.99,47272.2587707194,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"17",3122.32536952936,0.99,46497.78799777,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"18",3841.77894089529,0.99,46497.78799777,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"19",4727.01070001914,0.99,40362.7595137659,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"20",5816.21964768442,0.99,40362.7595137659,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"21",7156.40668847509,0.99,113212.327666458,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"22",8805.40278619647,0.99,113212.327666458,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"23",10834.3644516488,0.99,55162.0760093105,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"24",13330.8442465761,0.99,55162.0760093105,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"25",16402.5688003716,0.987217690716014,52356.0497482893,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"26",20182.0873662991,0.987217690716014,52356.0497482893,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"27",24832.4915089946,0.99,99344.0078050274,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
"28",30554.4527358456,0.99,99344.0078050274,"Free","results/esmc/demographic_scenario_13/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",13,2,20,1e-08,1e-08,1e+06
