"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.98970961983348,33725.5923196779,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"2",167.59619483545,0.98970961983348,33725.5923196779,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"3",206.214105095032,0.99,36466.433816834,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"4",253.730445263966,0.99,36466.433816834,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"5",312.195612536697,0.99,38143.0619883369,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"6",384.132461462263,0.99,38143.0619883369,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"7",472.645168681583,0.99,42300.0495158502,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"8",581.553182534115,0.99,42300.0495158502,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"9",715.55603764862,0.99,46670.0896127497,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"10",880.436146500423,0.99,46670.0896127497,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"11",1083.3083186773,0.99,60250.7345599091,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"12",1332.92677496274,0.99,60250.7345599091,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"13",1640.062904328,0.99,86060.3103415714,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"14",2017.97006458061,0.99,86060.3103415714,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"15",2482.95548347399,0.676989548206156,72893.192719107,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"16",3055.0839386187,0.676989548206156,72893.192719107,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
"17",3759.04358097757,0.0372276286564296,36172.6765588296,"Free","results/esmc/demographic_scenario_2/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,1,20,1e-08,1e-08,1e+06
